"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000152253","SPC25",-0.519977695417831,3.71007766272622,0.863591870135352,0.352735480565344,0.999944820347221,0
"ENSG00000152256","PDK1",0.363583968593805,5.16343100675779,0.852515552940549,0.355841672781907,0.999944820347221,0
"ENSG00000152284","TCF7L1",1.51281925317942,2.38106444779466,3.51491989706021,0.0608185968044619,0.999944820347221,0
"ENSG00000152292","SH2D6",0.744873674410036,1.3175498375019,0.907781533046474,0.34070372926494,0.999944820347221,0
"ENSG00000152332","UHMK1",-0.237939471951947,7.11869977393078,0.226843240231037,0.633874461889426,0.999944820347221,0
"ENSG00000152348","ATG10",-0.122729410169109,4.60138058139501,0.157684906010519,0.691296973311792,0.999944820347221,0
"ENSG00000152359","POC5",-0.0218749905713264,4.48107491314597,0.00377349612446132,0.951017725298963,0.999944820347221,0
"ENSG00000152382","TADA1",0.104998548139905,4.75963737943312,0.0436564063021052,0.834494175996315,0.999944820347221,0
"ENSG00000152404","CWF19L2",0.751279708434469,6.98464847510799,1.21468529655133,0.270406192089271,0.999944820347221,0
"ENSG00000152422","XRCC4",-0.0728847671379422,3.42700955418815,0.0193275101745165,0.889431645495828,0.999944820347221,0
"ENSG00000152439","ZNF773",0.563892143343375,4.13249743921643,1.95714584146036,0.161818894778438,0.999944820347221,0
"ENSG00000152443","ZNF776",0.0744050603834672,3.73661383289108,0.0149366146786427,0.902728395838622,0.999944820347221,0
"ENSG00000152457","DCLRE1C",0.178996560638008,5.9801148774957,0.137248602016498,0.711031741165185,0.999944820347221,0
"ENSG00000152464","RPP38",0.0794971198686842,3.73092097543945,0.0568114779598243,0.811608415108945,0.999944820347221,0
"ENSG00000152465","NMT2",0.632940527296054,4.75304254703801,1.6097396908323,0.204528397405146,0.999944820347221,0
"ENSG00000152484","USP12",-0.224861056136054,4.94675578478792,0.218778085594096,0.639972537133524,0.999944820347221,0
"ENSG00000152487",NA,0.214911633515404,-0.0156911810328634,0.0751742796767623,0.78394684744234,0.999944820347221,0
"ENSG00000152503","TRIM36",0.372779605148456,2.57031310833927,0.58346054420336,0.444959085900479,0.999944820347221,0
"ENSG00000152518","ZFP36L2",0.260189519693845,7.28090062102311,0.167124156913101,0.682680410497848,0.999944820347221,0
"ENSG00000152520","PAN3",-0.222682443993431,5.81393346109662,0.37355800565421,0.541071209206552,0.999944820347221,0
"ENSG00000152527","PLEKHH2",0.0185104706070631,5.19331357676243,0.00252017642305269,0.959961928773634,0.999944820347221,0
"ENSG00000152556","PFKM",-0.0463578598582884,5.93321490313124,0.0120256709820126,0.91267773929224,0.999944820347221,0
"ENSG00000152558","TMEM123",-0.244642215675153,8.25382270705121,0.112631116769791,0.737168302744602,0.999944820347221,0
"ENSG00000152620","NADK2",0.133254514849853,4.74527326245425,0.107280035832893,0.743262282990055,0.999944820347221,0
"ENSG00000152642","GPD1L",-0.625218259107678,5.25848309983983,1.42490228600543,0.232598193160893,0.999944820347221,0
"ENSG00000152669","CCNO",0.329906828923802,4.07177006331634,0.264377926812912,0.607128287809959,0.999944820347221,0
"ENSG00000152683","SLC30A6",0.112109248178053,5.38500605994456,0.0725682581471432,0.787633456606216,0.999944820347221,0
"ENSG00000152684","PELO",0.114795273465502,5.57684557374422,0.0675641422143656,0.794916972481195,0.999944820347221,0
"ENSG00000152700","SAR1B",-0.054492560177257,6.92923474786606,0.0169789125987805,0.896326582822556,0.999944820347221,0
"ENSG00000152705","CATSPER3",-1.24143451638428,0.392204655895658,1.80912591374224,0.178613120325349,0.999944820347221,0
"ENSG00000152749","GPR180",0.145967690943881,4.5958650328597,0.0743656436433895,0.785083336229795,0.999944820347221,0
"ENSG00000152763","WDR78",-0.0383641434756237,2.21015685674535,0.00695198947608944,0.933550510949328,0.999944820347221,0
"ENSG00000152766","ANKRD22",0.483001128120534,4.28888710368065,2.07789105598352,0.149446531948524,0.999944820347221,0
"ENSG00000152778","IFIT5",-0.549632814785218,3.59334146411198,1.14623197331183,0.284339320929455,0.999944820347221,0
"ENSG00000152779","SLC16A12",-0.502118317109157,2.48936757505462,0.955542751402522,0.328312439099357,0.999944820347221,0
"ENSG00000152782","PANK1",-0.136534446795825,2.42297529189406,0.0677733453825891,0.794606809244047,0.999944820347221,0
"ENSG00000152784","PRDM8",2.04928398729813,4.19009208274866,4.11365031828806,0.0425384547055484,0.999944820347221,0
"ENSG00000152785","BMP3",0.443135964743424,2.87534858718516,0.371665490201384,0.54209783002914,0.999944820347221,0
"ENSG00000152818","UTRN",-0.0839734175045781,6.25701819709923,0.0527990369558502,0.818262407777674,0.999944820347221,0
"ENSG00000152894","PTPRK",0.388463997782225,5.6785568783085,0.795441026401225,0.37245993274182,0.999944820347221,0
"ENSG00000152904","GGPS1",0.0441157218986645,5.95260447484312,0.0235306985655974,0.878085059006544,0.999944820347221,0
"ENSG00000152926","ZNF117",0.271947249166518,6.04640611161439,0.380444075090359,0.53736567067239,0.999944820347221,0
"ENSG00000152939","MARVELD2",-0.0476755300500185,5.22952669238516,0.0183343338163127,0.8922921972166,0.999944820347221,0
"ENSG00000152942","RAD17",-0.252358663825267,5.33719231019207,0.316066053434927,0.573981449754028,0.999944820347221,0
"ENSG00000152944","MED21",-0.385557686025147,4.08397911668444,0.4092944947324,0.522327809300607,0.999944820347221,0
"ENSG00000152952","PLOD2",-0.018337534580925,6.4831885948142,0.000681024188164514,0.979180416451048,0.999944820347221,0
"ENSG00000152990","ADGRA3",-0.0866577572806546,7.37153658793285,0.0893584733692272,0.764994313445012,0.999944820347221,0
"ENSG00000153006","SREK1IP1",0.470396616909371,6.99799765067166,0.915828841811354,0.338572570947126,0.999944820347221,0
"ENSG00000153015","CWC27",0.0825358660521702,6.26097864222379,0.0617644179616441,0.803728630535961,0.999944820347221,0
"ENSG00000153029","MR1",0.24045714134399,4.81153092964987,0.362060085238639,0.5473643370736,0.999944820347221,0
"ENSG00000153037","SRP19",-0.513542177114462,4.52078563134361,2.3714444695712,0.123572662977823,0.999944820347221,0
"ENSG00000153044","CENPH",-0.41176625522709,5.06286610556374,0.638867772195276,0.424121090840164,0.999944820347221,0
"ENSG00000153046","CDYL",0.298124583005479,5.74175051704594,0.820193765093027,0.365123519570586,0.999944820347221,0
"ENSG00000153048","CARHSP1",0.319353822110924,6.15938283569653,0.691731674717861,0.405575997801817,0.999944820347221,0
"ENSG00000153064","BANK1",0.713223563780259,5.44246735717375,2.5732293447493,0.108685655376328,0.999944820347221,0
"ENSG00000153066","TXNDC11",0.193273023152984,5.9214359738174,0.299571432364086,0.584151218974005,0.999944820347221,0
"ENSG00000153094","BCL2L11",0.0458764100275775,5.62144003558967,0.0122290537289906,0.911945401540365,0.999944820347221,0
"ENSG00000153107","ANAPC1",0.0522538251216565,5.48161850889395,0.0174746261439971,0.894832724002196,0.999944820347221,0
"ENSG00000153113","CAST",-0.081249606252936,9.10271591434859,0.0467537959884083,0.828811384306533,0.999944820347221,0
"ENSG00000153130","SCOC",-0.130588265052435,6.48149330270707,0.0550882990053374,0.814434627781668,0.999944820347221,0
"ENSG00000153132","CLGN",0.324508417603036,4.57675469102051,0.577441287762365,0.44731700572992,0.999944820347221,0
"ENSG00000153147","SMARCA5",-0.103600216258432,6.75214264171239,0.0575452074046794,0.810418772706907,0.999944820347221,0
"ENSG00000153187","HNRNPU",0.0223360650594707,8.34564746350391,0.00196095643959282,0.964679071263845,0.999944820347221,0
"ENSG00000153201","RANBP2",-0.231152091443147,6.91848017195059,0.32091757205524,0.5710567388923,0.999944820347221,0
"ENSG00000153207","AHCTF1",-0.0929631467743988,6.87320939422826,0.0399703787923826,0.841538508060982,0.999944820347221,0
"ENSG00000153214","TMEM87B",-0.0736797517220257,6.27235268586662,0.0302080214046043,0.862019068882082,0.999944820347221,0
"ENSG00000153233","PTPRR",1.50636761572981,0.146568929174196,2.97107911763203,0.0847652934519087,0.999944820347221,0
"ENSG00000153234","NR4A2",0.239445795385982,5.06859459532288,0.630789386475116,0.427065909559291,0.999944820347221,0
"ENSG00000153237","CCDC148",-0.137885410478164,2.57464374642587,0.0306366830043814,0.861053407482974,0.999944820347221,0
"ENSG00000153250","RBMS1",-0.468312911318622,6.83966366010357,2.52887177426564,0.11178011397602,0.999944820347221,0
"ENSG00000153283","CD96",0.844875825920425,2.2500887905196,2.0336138055458,0.153854395364504,0.999944820347221,0
"ENSG00000153292","ADGRF1",0.230127194289357,9.19573183580637,0.196643587873268,0.657443795275294,0.999944820347221,0
"ENSG00000153310","CYRIB",-0.29963152429677,5.89692477440813,0.375442768008455,0.540052338093997,0.999944820347221,0
"ENSG00000153317","ASAP1",0.0145213209436566,4.21093893453979,0.00174090124244231,0.966718634771837,0.999944820347221,0
"ENSG00000153347","FAM81B",1.18194932446599,0.801363799471349,1.49814104574994,0.220957614074659,0.999944820347221,0
"ENSG00000153363","LINC00467",0.62919783906116,4.98701307459,1.68225362197283,0.194625268128763,0.999944820347221,0
"ENSG00000153391","INO80C",-0.140455685983439,3.56658212145177,0.14760993836801,0.700829930541634,0.999944820347221,0
"ENSG00000153395","LPCAT1",0.350147675834972,8.73829291024021,0.801448824595397,0.3706605475283,0.999944820347221,0
"ENSG00000153404","PLEKHG4B",0.079017058559437,0.373992310530055,0.00272096211740802,0.958398940149624,0.999944820347221,0
"ENSG00000153443","UBALD1",0.0992168578841312,6.46444123809653,0.0430709392011508,0.835591754967495,0.999944820347221,0
"ENSG00000153446","C16orf89",-0.5276822625755,5.04103495951332,1.0712055153501,0.300673307148336,0.999944820347221,0
"ENSG00000153485","TMEM251",-0.451849245186029,3.04230632057582,0.949728945307141,0.329788301544747,0.999944820347221,0
"ENSG00000153551","CMTM7",0.18027890243085,4.61904830960441,0.146547967427367,0.701856315851121,0.999944820347221,0
"ENSG00000153558","FBXL2",0.248491142267843,4.7411967313679,0.38020477270025,0.537493665848356,0.999944820347221,0
"ENSG00000153561","RMND5A",-0.0883025461909523,5.45055921995027,0.023127323561809,0.879126438867905,0.999944820347221,0
"ENSG00000153563","CD8A",-0.446243459906192,-0.14698630403021,0.322063799613206,0.570370008743869,0.999944820347221,0
