list_name	successInSample_count	sample_count	notSample_count	success_count	population_count	pvalue	successInSampleGenes	FDR
13	Brain_Cortex	140	1149	9758	1099	10907	0.00801107651792025	BCAS1; ; PNKD; RASGRF1; DOC2A; PRTFDC1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; TFAP2D; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; GPR3; ARHGAP33; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SLF1; SYT12; NDRG4; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; DNAJB2; HPCAL1; FGF9; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; PSD; VSTM2L; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; TLCD3B; SYNGAP1; CDH8; RNFT2; RNF208; RAP1GAP2; STMN3; SHF; GAD1; DUSP8; ABHD12; SH2D5; TRAPPC9; ADGRL1; RNF187; CNIH2; DLX1; EXTL1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; SCN1B; TYRO3; OMG; LRRC4; NTNG1; RASGEF1A; ATL1; KIAA1549; IDNK; SPEF1; BTBD9; NHLH1; KCNAB2; PEX16; CXXC5; NECAB2; LCMT1; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; GRM2; ATP6V0D1; KIAA0319; NREP; LINC00957; CDKN2AIPNL; ATP2B2; ADAM11	0.0385988232227067
2	Adipose_Visceral_.Omentum.	163	1370	9537	1099	10907	0.0105032089369976	CFI; FAM20A; ; ASS1; PLAT; STING1; DGAT2; CALB2; PODXL; TCIM; AKR1C2; NA; IFI16; CSF1; SELP; FOSL1; NOD1; NAV1; CCDC80; ITSN1; ARHGEF40; HOXB3; BTN3A2; IDO1; ODF2L; GADD45B; ACACB; TBC1D16; IFITM2; ID3; IFITM1; HOXB2; ARID5A; MGLL; RASSF4; C1RL; CD96; NFATC2; GMFG; ALDH2; NGF; MCUB; CMTM7; CRISPLD2; NOS3; SOCS3; MECOM; MSLN; PLEKHG2; VAMP5; TDRD10; KANK3; PPFIBP1; PLAU; TFPI2; CRIM1; MESP1; C11orf95; NOSTRIN; BATF3; BMP2; EPB41L2; ANGPTL4; IL27RA; CYP26B1; IGFBP4; GCHFR; ESAM; THRSP; PHYKPL; RAB42; LY96; F2RL3; GDPD5; TM4SF18; MT1X; CPNE2; NAGLU; AKR1C3; CCDC107; PTPRS; DDAH2; C1R; EXOC3L1; WARS1; STON1; PRICKLE2; TMEM150C; ADM5; LIPE; CEBPB; CCDC68; TYMP; MFNG; SPACA6P-AS; MELTF; TEAD2; SH3TC1; LOXL2; MIR4435-2HG; PIM3; ADAMTS10; BLVRA; APOL1; SGO2; MCTP1; BLVRB; CBLB; KLB; NNMT; TCN2; LGALS1; AREG; CXCL3; ZFP36L2; MT2A; MGST3; FTL; CMTM3; MGST1; SYS1; PTPRM; PDGFB; KIAA0040; NR2F1; SERPINH1; ERAP2; LXN; PFKFB3; BMPER; PCSK5; EFNB2; TRIB2; C2CD2; RNF135; KLF6; TNFAIP2; CHST4; PKD1L1; EPB41L4A; ZNF26; HNMT; HSD3B7; DLL4; RSL1D1; GPR183; PCOLCE; GPR153; KIRREL1; INVS; AKR1C1; JDP2; ARHGAP29; MET; FIGN; APMAP; ACOX1; ACAA2; FXYD5; FASN; RCL1; HOXD3; CCDC69	0.0463891728050728
16	Brain_Hypothalamus	132	1090	9817	1099	10907	0.012087342838423	SLC4A8; BCAS1; ; RASGRF1; CALB2; DOC2A; PRTFDC1; PPFIA4; TUBB3; NA; SCN1A; SCN9A; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; GPR3; FBXL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SLF1; SYT12; NDRG4; RGS17; ACYP1; ENC1; KIF3C; ALK; PGM2L1; DNAJB2; HPCAL1; HCN3; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; VSTM2L; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; CPNE2; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; RNF208; MAP4K4; STMN3; CDK18; SLC10A5; SHF; GAD1; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; MSANTD1; GALR3; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; ITPKB; VSNL1; CALB1; BRSK1; OMG; LRRC4; CPLANE2; NTNG1; RASGEF1A; WDR49; ATL1; KIAA1549; IDNK; LINC01003; BTBD9; NHLH1; KCNAB2; NECAB2; LCMT1; LINC00205; ATP6V0B; PIGX; ALDH6A1; ADORA1; STK32C; HSDL1; LPAR1; ATP6V0D1; KIAA0319; SLC26A11; LINC00957; ATP2B2; ADAM11	0.0492791669566478
17	Brain_Nucleus_accumbens_.basal_ganglia.	129	1070	9837	1099	10907	0.0149475607476106	BCAS1; ; DNAH2; RASGRF1; PRTFDC1; TIAM1; PPFIA4; TUBB3; NA; PLCB1; SCN1A; SOX2; ENO2; NACAD; OBSCN-AS1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; STRIP2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SYT12; NDRG4; MACROD2; RGS17; LY6G5C; ENC1; KIF3C; PGM2L1; DNAJB2; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CIT; MMP24; NTRK2; AGAP2; PSD; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; SYNGAP1; CDH8; RNFT2; RNF208; MAP4K4; STMN3; SLC10A5; SHF; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; GPR19; FRMD5; PYDC1; MSANTD1; DDN; GALR3; DLGAP1; POU3F2; MCTP1; EFR3B; MAP2; ITPKB; VSNL1; PCNX2; CALB1; NGEF; BRSK1; TYRO3; OMG; LRRC4; CPLANE2; RASGEF1A; WDR49; ATL1; HTR1D; IDNK; SPEF1; BCL11B; BTBD9; NHLH1; KCNAB2; NECAB2; LCMT1; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; HSDL1; KIAA0319; MEIS2; ATP2B2	0.0565871942588116
15	Brain_Hippocampus	133	1116	9791	1099	10907	0.0192466749029418	SLC4A8; BCAS1; ; RASGRF1; DOC2A; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; SYT12; NDRG4; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; DNAJB2; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; PSD; VSTM2L; KCNH3; CST3; FIBCD1; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; CPNE2; PTPRZ1; LINC00460; CXXC4; CSPG5; IPO13; SYNGAP1; CDH8; RNFT2; RNF208; MAP4K4; STMN3; CDK18; FA2H; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; IFT80; DDN; PLLP; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; ITPKB; VSNL1; PCNX2; NGEF; BRSK1; TYRO3; DOCK10; OMG; LRRC4; RASGEF1A; WDR49; ATL1; KIAA1549; IDNK; ADD3; SPEF1; LINC01003; BTBD9; NHLH1; KCNAB2; PEX16; CXXC5; NECAB2; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; BDNF; LPAR1; GRM2; KIAA0319; LINC00957; ATP2B2; ADAM11	0.0680049179903943
12	Brain_Cerebellum	141	1197	9710	1099	10907	0.023082144136041	FAM182B; ; RASGRF1; CALB2; MISP3; DOC2A; SYNE1; TIAM1; PPFIA4; TUBB3; CACNB3; NA; SCN1A; NPR2; ENO2; NACAD; OBSCN-AS1; TMOD2; EXPH5; ASIC1; AGPAT4; DNM3; AVIL; FBLL1; ARHGAP33; TMEM121B; GRAMD1B; LINC01597; ATAT1; SOGA1; PRKCG; TMEM145; MPP2; NDRG2; FAXC; KIAA1614; SLF1; SYT12; NDRG4; RGS17; NINL; TRANK1; LY6G5C; SLC17A7; KIF3C; DNAJB2; HPCAL1; FGF9; REC8; HCN3; GPR137C; TMEM132A; CLSTN3; SAMD14; RPS6KL1; CIT; MMP24; PHTF1; KCNC3; AGAP2; DTX3; CSRNP2; NUDT16L1; KCNH3; TMCC2; TLE2; C12orf76; TMEM178A; TNFRSF25; PTPRZ1; DAB2IP; OPRL1; SLC45A1; CSPG5; LINC01719; TLCD3B; RNFT2; RNF208; RAP1GAP2; STMN3; SLC10A5; SHF; GAD1; MTCL1; DUSP8; ADGRL1; RNF187; CNIH2; TIAF1; GPR19; TIGD3; PCDHA7; FRMD5; TPRN; MAPKBP1; PYDC1; NYNRIN; GALR3; DLGAP1; EFR3B; MAP2; VSNL1; PCNX2; CALB1; BRSK1; KCNAB3; SCN1B; TYRO3; RBCK1; OMG; LRRC4; ZNF337; RASGEF1A; ATL1; PLEKHG5; KIAA0895L; IDNK; LINC01003; LINC00304; SDHAF1; NHLH1; PAG1; NXPH4; GOLGA8A; CXXC5; PHC1; ANKLE1; LCMT1; LINC00205; RALGDS; PLCG1; ADORA1; CDR2L; MAMDC4; KPNA5; RAB37; KIAA0319; NREP; LINC00957; ATP2B2; ADAM11	0.0764596024506358
9	Brain_Anterior_cingulate_cortex_.BA24.	133	1132	9775	1099	10907	0.0289947059885344	BCAS1; ; RASGRF1; DOC2A; PRTFDC1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SYT12; NDRG4; ACYP1; SLC17A7; MEPE; ENC1; KIF3C; ALK; PGM2L1; DNAJB2; HPCAL1; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; CNGB1; CIT; MMP24; NTRK2; AGAP2; AKAP6; PSD; VSTM2L; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; SYNGAP1; CDH8; RNFT2; RNF208; RAP1GAP2; STMN3; SHF; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; EXTL1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; TYRO3; OMG; LRRC4; CPLANE2; NTNG1; RASGEF1A; ATL1; SATB1; KIAA1549; IDNK; BTBD9; NHLH1; KCNAB2; CXXC5; NECAB2; LCMT1; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; GRM2; KIAA0319; NREP; LINC00957; CDKN2AIPNL; ATP2B2; ADAM11	0.0903952598466073
14	Brain_Frontal_Cortex_.BA9.	134	1150	9757	1099	10907	0.0357681728167567	SLC4A8; BCAS1; ; PNKD; RASGRF1; DOC2A; TIAM1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; TFAP2D; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SLF1; SYT12; NDRG4; ACYP1; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; DNAJB2; HPCAL1; FGF9; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; CNGB1; CIT; MMP24; NTRK2; AGAP2; PSD; VSTM2L; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; RNF208; RAP1GAP2; STMN3; SLC10A5; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; EXTL1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; IPCEF1; EFR3B; VSTM5; SYT17; MAP2; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; TYRO3; OMG; LRRC4; NTNG1; RASGEF1A; ATL1; SATB1; KIAA1549; IDNK; BTBD9; NHLH1; KCNAB2; CXXC5; NECAB2; LCMT1; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; GRM2; KIAA0319; NREP; LINC00957; CDKN2AIPNL; ATP2B2; ADAM11	0.105317397738228
10	Brain_Caudate_.basal_ganglia.	127	1092	9815	1099	10907	0.0423536774794741	BCAS1; ; PNKD; DNAH2; RASGRF1; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; SOX2; ENO2; NACAD; OBSCN-AS1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; STRIP2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; SYT12; NDRG4; RGS17; LY6G5C; ENC1; KIF3C; DNAJB2; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CIT; MMP24; NTRK2; AGAP2; PSD; KCNH3; CST3; TMCC2; TERT; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; RNF208; MAP4K4; STMN3; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; MSANTD1; DDN; DLGAP1; POU3F2; MCTP1; EFR3B; SYT17; MAP2; ITPKB; VSNL1; PCNX2; CALB1; NGEF; BRSK1; TYRO3; OMG; LRRC4; RASGEF1A; WDR49; ATL1; HTR1D; IDNK; SPEF1; LINC01003; BCL11B; BTBD9; NHLH1; KCNAB2; PEX16; NECAB2; LCMT1; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; LPAR1; KIAA0319; MEIS2; ATP2B2; ADAM11	0.118144468758533
31	Fallopian_Tube	148	1292	9615	1099	10907	0.0458117713623295	CFI; FAM20A; ; PLAT; STING1; DNAH2; LAG3; ZNF618; PODXL; SH3PXD2A; NA; SELP; NPR2; MEX3A; LINC02679; ZNF467; HOXB3; PAEP; PLEKHG3; CCDC74A; ODF2L; TRIM45; ID3; IFITM1; HOXB2; MUC20; PLXNB1; SPATA6L; KRTCAP2; DBN1; C1RL; NGF; CRISPLD2; ACP6; CARD9; SOCS3; MEIS1; MSLN; PLEKHG2; VAMP5; WDR54; PLEKHF1; HOXB1; CDK3; TRANK1; GPR161; CAPN12; KIAA0825; DNAJB13; OSCP1; C11orf95; REC8; C1QTNF6; DNAH5; CCDC189; APOBEC3C; RNF207; IGFBP4; KCNC3; DTX3; CCDC74B; NCOA5; C20orf96; DNAH11; RP1; PHYKPL; SMO; CCDC102A; TTLL10; AMIGO2; TMEM39B; CHD3; LINC01116; SMARCD2; MYLIP; PTPRS; SFRP4; DDAH2; C1R; SYNGAP1; STON1; PRICKLE2; ADM5; CFAP52; CEBPB; WDR27; MRC2; TYMP; MELTF; TEAD2; ZNF594; DNAAF3; ADAMTS10; NYNRIN; CDH3; IFT88; CCDC148; XXYLT1; SELENOM; MAX; PHF19; PCDHB13; RALGPS2; IQCN; LINC01376; TENT5A; LAMA3; SYS1; LINC02614; NR2F1; GMPPA; ZNF846; ACIN1; NRM; C7orf26; LXN; WDR49; CCDC153; PRR29; PUSL1; KIAA0895L; ZNF43; SPEF1; AMT; MOV10; MOK; RIBC2; CEP70; PLEKHH2; ZBTB40; WFDC2; PHC1; PCOLCE; CTU2; HYI; MFSD10; RAB36; COL6A1; ZNF609; GCDH; CEP128; WDR6; NASP; MEIS2; PTK7; LRRC56; HOXD3; DRC3	0.121401194110173
18	Brain_Putamen_.basal_ganglia.	125	1088	9819	1099	10907	0.0590216139842197	BCAS1; ; PNKD; RASGRF1; PRTFDC1; TIAM1; PPFIA4; TUBB3; NA; PLCB1; SCN1A; SOX2; ENO2; NACAD; OBSCN-AS1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; STRIP2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; SYT12; NDRG4; LY6G5C; MEPE; ENC1; KIF3C; DNAJB2; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CIT; MMP24; NTRK2; AGAP2; PSD; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; OPRL1; SLC45A1; CSPG5; IPO13; CDH8; RNFT2; RNF208; MAP4K4; STMN3; CDK18; GAD1; DUSP8; ABHD12; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; MSANTD1; DDN; PLLP; DLGAP1; POU3F2; MCTP1; EFR3B; MAP2; ITPKB; VSNL1; PCNX2; CALB1; NGEF; BRSK1; TYRO3; OMG; LRRC4; RASGEF1A; ATL1; HTR1D; IDNK; SPEF1; LINC01003; BCL11B; BTBD9; NHLH1; KCNAB2; PEX16; NECAB2; LCMT1; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; LPAR1; KIAA0319; MEIS2; ATP2B2; ADAM11	0.148959311483983
8	Brain_Amygdala	126	1106	9801	1099	10907	0.07090570971918	BCAS1; ; RASGRF1; DOC2A; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; NA; PLCB1; SCN1A; TFAP2D; SOX2; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; RGS17; SLC17A7; MEPE; ENC1; KIF3C; ALK; PGM2L1; DNAJB2; HPCAL1; GPR137C; TMEM132A; AP4S1; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; PSD; VSTM2L; KCNH3; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; PTPRZ1; LINC00460; CXXC4; CSPG5; CDH8; RNFT2; RNF208; MAP4K4; STMN3; SHF; GAD1; DUSP8; SH2D5; ADGRL1; RNF187; CNIH2; DLX1; EXTL1; SLC5A11; GPR19; FRMD5; PYDC1; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; ITPKB; VSNL1; NGEF; BRSK1; TYRO3; OMG; LRRC4; CPLANE2; RASGEF1A; WDR49; ATL1; IDNK; ADD3; SPEF1; LINC01003; BTBD9; KCNAB2; PEX16; CXXC5; NECAB2; LCMT1; LINC00205; GUK1; PIGX; ALDH6A1; ADORA1; STK32C; LPAR1; KIAA0319; LINC00957; ATP2B2; ADAM11	0.170818300687115
11	Brain_Cerebellar_Hemisphere	136	1203	9704	1099	10907	0.0749739583411354	FAM182B; ; RASGRF1; CALB2; MISP3; DOC2A; SYNE1; TIAM1; PPFIA4; TUBB3; CACNB3; NA; SCN1A; ENO2; NACAD; OBSCN-AS1; TMOD2; ASIC1; AGPAT4; DNM3; AVIL; FBLL1; TMEM121B; GRAMD1B; LINC01597; SOGA1; PRKCG; TMEM145; MPP2; FAXC; KIAA1614; SLF1; SYT12; NDRG4; RGS17; NINL; TRANK1; LY6G5C; SLC17A7; KIF3C; DNAJB2; HPCAL1; FGF9; HCN3; GPR137C; TMEM132A; CLSTN3; SAMD14; RPS6KL1; CYP26B1; CIT; MMP24; PHTF1; KCNC3; AGAP2; DTX3; CSRNP2; KCNH3; TMCC2; TLE2; C12orf76; TMEM178A; TNFRSF25; PTPRZ1; DAB2IP; SLC45A1; CSPG5; LINC01719; TLCD3B; RNFT2; RNF208; RAP1GAP2; STMN3; SLC10A5; SHF; GAD1; MTCL1; DUSP8; ADGRL1; RNF187; CNIH2; TIAF1; ZNF600; GPR19; TIGD3; PCDHA7; FRMD5; TPRN; MAPKBP1; PYDC1; NYNRIN; GALR3; DLGAP1; IPCEF1; MCTP1; EFR3B; MAP2; VSNL1; PCNX2; BRSK1; KCNAB3; SCN1B; TYRO3; OMG; LRRC4; ZNF337; RASGEF1A; ATL1; PLEKHG5; KIAA0895L; IDNK; LINC01003; LINC00304; SDHAF1; NHLH1; PAG1; NXPH4; GOLGA8A; CXXC5; ANKLE1; LCMT1; LINC00205; RALGDS; PLCG1; ADORA1; CDR2L; MTUS1; MAMDC4; APMAP; KPNA5; RAB37; KIAA0319; NREP; LINC00957; ATP2B2; ADAM11	0.172766077916529
24	Cervix_Ectocervix	139	1245	9662	1099	10907	0.096973042867783	COL1A1; FAM20A; MIR205HG; KSR1; ; ZNF618; GADD45G; MANCR; CACNB3; SH3PXD2A; NA; PRDM8; TPRG1; SELP; WNT16; NPR2; MEX3A; CCDC80; ARHGEF40; LINC01214; ATG9B; DST; ADGRF1; IFITM1; SCEL; MUC20; CYP24A1; KRTCAP2; DBN1; MCUB; CRISPLD2; MAB21L4; ELF3; MEIS1; NR1D1; ANXA1; RAB31; WSB1; HOXB1; NINL; TRANK1; MMP11; C11orf95; C1QTNF6; NOSTRIN; ASAP3; S100A14; ARL4A; IGFBP4; SPRR1B; P3H2; CCDC74B; FZD2; SMO; CCDC102A; AMIGO2; RAB42; TMEM39B; ESPL1; CHD3; NAGLU; MYLIP; PTPRS; SFRP4; DDAH2; C1R; SYNGAP1; LINC00960; PRICKLE2; CEBPB; WDR27; MRC2; BCL2; MELTF; TEAD2; STX5; PPM1M; PLEKHA5; ADAMTS10; NYNRIN; CDH3; TMPRSS11D; XXYLT1; SELENOM; MAX; PHF19; TMEM8B; BDH2; ITPKB; GRHL3; NCCRP1; SOX4; LGALS1; MASP1; LGI4; HM13; CMTM3; CASTOR1; LAMA3; HES2; EVPL; LINC02614; NR2F1; GMPPA; ACIN1; NTNG1; GAL3ST4; NRM; C7orf26; BMPER; PCDHGA6; TRIM16; PUSL1; ZNF43; EPB41L4A; PLEKHH2; PHC1; PTPN13; PCOLCE; ZNF300; KRTDAP; INVS; PLCG1; KRT78; HYI; SFN; COL6A1; COL24A1; PTPRU; CENPW; UBXN1; FXYD5; KLK14; SH3BP1; PLA2G4D; NASP; PTK7; HOXD3; SPRR1A	0.214148802999687
42	Pituitary	126	1141	9766	1099	10907	0.137253514545566	SLC4A8; ; ADAM28; NA; ACOT11; B4GALNT3; SPRED3; NACAD; OBSCN-AS1; LINC01547; CCDC74A; ATG9B; AIM2; BMP5; TRIM45; MUC20; FBLL1; COL28A1; GPR3; SPATA6L; ARHGAP33; FBXL2; LINC01597; ATAT1; ACP6; TMEM208; DNMT3A; YIF1A; ARHGEF38; WDR54; B4GALT7; CDK3; ACYP1; TMEM104; SMCO4; ALK; OSCP1; REC8; HCN3; DNAH5; RPS6KL1; GPR68; SLC39A7; CCDC189; CDCA3; ETV4; DTX3; JTB; CCDC74B; C20orf96; MYO3B; KCNH3; SRPRB; SMO; BPIFB4; DISP3; SYT5; TNFRSF25; ARRDC1; CXXC4; SLC45A1; C15orf65; SYNGAP1; RNFT2; UVSSA; CHPF; PICK1; SLC10A5; DUSP8; TRAPPC9; NAA40; ZNF594; GPR19; ZNF789; VWA5A; IFT80; CRELD2; IFT88; CCDC148; CRELD1; ME3; PCDHB13; TMEM8B; SYT17; PCNX2; HM13; RBCK1; TENT5A; LINC02614; GMPPA; CPLANE2; CCDC153; PLEKHG5; PRR29; IL11; PUSL1; KIAA0895L; AMT; MOV10; MOK; SLC35E2B; MED8; ARFGAP1; FBXO16; PEX16; PHC1; DOK7; GPR153; LINC00205; ARMC12; ATP6V0B; RALGDS; RAB36; CCDC84-DT; MAMDC4; HSDL1; STAT4; ATP6V0D1; WDR6; ZNF713; SLC26A11; SIL1; LRRC56; DRC3; LINC00957; SEC22A	0.290977450836599
48	Stomach	159	1466	9441	1099	10907	0.157262588362914	LGALS9; LGALS9B; FAM20A; ; PLAT; CAPN13; PNKD; LGALS9C; ANKRD36C; ADAM28; MISP3; ANKRD22; GPRC5C; AKR1C2; NA; PALM3; ACOT11; B4GALNT3; C5orf38; TMC5; GALNT6; VSIG2; B3GNT6; ZNF467; SPTSSB; HOXB3; NLRP9; C16orf89; KRTCAP2; FAM177B; PRELID2; NFATC2; LINC01597; GALNT5; CRISPLD2; CTSE; ELF3; ACP6; IQGAP3; SOCS3; MEIS1; TMEM208; MECOM; NFKBIL1; DNMT3A; YIF1A; VAMP8; ARHGEF38; SMCO4; SCNN1B; TMEM150A; REC8; NOSTRIN; BMP2; GPR68; SLC39A7; SURF1; SULT1C2; PWWP2B; JTB; P3H2; ACY3; ANXA10; RBBP8NL; RP1; SRPRB; SLC25A38; HMOX2; SPDEF; EML4; ARRDC1; NAGLU; AKR1C3; SMARCD2; PTPRH; C15orf65; CASP6; UNC5CL; UVSSA; RAP1GAP2; FA2H; CCDC68; DCXR; ATG101; TEAD2; ST6GALNAC1; STX5; TCN1; ZNF600; TPRN; PIM3; CRELD2; TMPRSS2; ZNF124; ZNF69; SCIN; PLLP; ME3; TMEM141; COMTD1; APOL1; PLEK2; VSTM5; SELENBP1; BLVRB; SIGLEC15; SOX4; LINC01559; CXCL3; PER2; HM13; STEAP3; TENT5A; LAMA3; SYS1; LDHD; SUMF2; CCPG1; GMPPA; RCCD1; LTK; TTC39A; BMPER; PFKFB2; IL11; PUSL1; ZNF726; RHOBTB1; TRIB2; TFCP2L1; PGC; SBSPON; SCNN1A; PDGFA; PEX16; MPV17L2; HPN; CASZ1; ZMYND19; NR2F6; PPARGC1B; OCEL1; ZNF300; ATP6V0B; ERBB3; PTGER1; TK1; HYI; AKR1C1; TMEM63A; CDR2L; MTUS1; STARD10; ACOX1; TEN1; SDC4; GCDH; SIL1; ITGB6	0.316941123881165
