list_name	successInSample_count	sample_count	notSample_count	success_count	population_count	pvalue	successInSampleGenes	FDR
29	Esophagus_Mucosa	131	1399	9508	784	10907	0.000650962250631089	PADI1; LGALS9B; MIR205HG; ; KRT15; LGALS9C; ANKRD22; MANCR; RHOV; TIAM1; TPRG1; MUC4; ACOT11; FOSL1; KRT3; SOX2; NA; B3GNT6; HAS3; LINC01214; ATG9B; ADGRF1; EXPH5; LINC02783; HOXB2; SCEL; MUC20; TGM5; CENPE; CYP24A1; HELLS; TROAP; RHBDL2; GALNT5; LINC01588; FANCA; GTSE1; ELF3; GSDMC; IQGAP3; MECOM; KIF20B; FANCI; CHEK2; ANXA1; HOXB1; SMC4; AURKB; DHRS9; SLC2A9; TICRR; GPR68; TOP2A; SGO1; CDCA3; HES1; KIF18B; ETV4; CHAC1; RBBP8NL; ESPL1; HJURP; LINC01983; CENPF; RNF43; CENPK; LINC00960; ASPM; E2F2; KIF14; LIMK2; ST6GALNAC1; SH3TC1; IGFL1; TCN1; RAD54L; CEACAM5; GALR2; KIF15; CDH3; TMPRSS2; TMPRSS11D; LINC01572; DEPDC1B; CDC25C; KNL1; XXYLT1; OSBPL3; SCIN; PLEK2; RALGPS2; GRHL3; NCCRP1; POLQ; AREG; LINC01559; ABRACL; PCLAF; NUF2; MALT1; HES2; EVPL; STK38; KIF20A; IL36RN; GEN1; ZNF726; ARHGAP27; DIAPH3; MTFR2; BCL11B; SKA3; EPB41L4A; KIF2C; PTPN13; ZWINT; IL22RA1; PPARGC1B; ERBB3; KRT78; TK1; CDC45; ACOX1; TEN1; CENPW; SH3BP1; SERINC5; PTK7; ITGB6; KNTC1; NDC80	0.00313645448031343
13	Brain_Cortex	110	1149	9758	784	10907	0.000855965773334533	BCAS1; ; RASGRF1; DOC2A; PRTFDC1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; TFAP2D; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; GPR3; ARHGAP33; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SLF1; NDRG4; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; KCNH3; TMCC2; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; TLCD3B; SYNGAP1; CDH8; RNFT2; RAP1GAP2; STMN3; SHF; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; SCN1B; OMG; LRRC4; NTNG1; RASGEF1A; ATL1; KIAA1549; IDNK; SPEF1; BTBD9; NHLH1; KCNAB2; NECAB2; LINC00205; GRM2; KIAA0319; NREP; ATP2B2; ADAM11	0.00378051549889419
15	Brain_Hippocampus	107	1116	9791	784	10907	0.000961463371974565	SLC4A8; BCAS1; ; RASGRF1; DOC2A; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; KCNH3; FIBCD1; TMCC2; C12orf76; SYT5; TMEM178A; CPNE2; PTPRZ1; CXXC4; CSPG5; SYNGAP1; CDH8; RNFT2; MAP4K4; STMN3; CDK18; FA2H; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; IFT80; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; ITPKB; VSNL1; PCNX2; NGEF; BRSK1; DOCK10; OMG; LRRC4; RASGEF1A; WDR49; ATL1; KIAA1549; IDNK; ADD3; SPEF1; BTBD9; NHLH1; KCNAB2; NECAB2; LINC00205; BDNF; GRM2; KIAA0319; ATP2B2; ADAM11	0.00391981220881938
10	Brain_Caudate_.basal_ganglia.	104	1092	9815	784	10907	0.00142569161462126	BCAS1; ; DNAH2; RASGRF1; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; SOX2; NA; ENO2; NACAD; OBSCN-AS1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; STRIP2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; RGS17; LY6G5C; ENC1; KIF3C; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CIT; MMP24; NTRK2; AGAP2; KCNH3; TMCC2; TERT; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; MAP4K4; STMN3; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; MSANTD1; DDN; DLGAP1; POU3F2; MCTP1; EFR3B; SYT17; ITPKB; VSNL1; PCNX2; CALB1; NGEF; BRSK1; OMG; LRRC4; RASGEF1A; WDR49; ATL1; HTR1D; IDNK; SPEF1; BCL11B; BTBD9; NHLH1; KCNAB2; NECAB2; KIAA0319; MEIS2; ATP2B2; ADAM11	0.00505953922174432
11	Brain_Cerebellar_Hemisphere	113	1203	9704	784	10907	0.00143194506275783	FAM182B; ; RASGRF1; CALB2; DOC2A; SYNE1; TIAM1; PPFIA4; TUBB3; CACNB3; SCN1A; NA; ENO2; NACAD; OBSCN-AS1; TMOD2; ASIC1; AGPAT4; DNM3; AVIL; FBLL1; TMEM121B; GRAMD1B; LINC01597; SOGA1; PRKCG; TMEM145; MPP2; FAXC; KIAA1614; SLF1; NDRG4; RGS17; NINL; TRANK1; LY6G5C; SLC17A7; KIF3C; HCN3; GPR137C; TMEM132A; CLSTN3; SAMD14; RPS6KL1; CYP26B1; CIT; MMP24; PHTF1; KCNC3; AGAP2; DTX3; KCNH3; TMCC2; TLE2; C12orf76; TMEM178A; TNFRSF25; PTPRZ1; DAB2IP; SLC45A1; CSPG5; LINC01719; TLCD3B; RNFT2; RAP1GAP2; STMN3; SLC10A5; SHF; GAD1; MTCL1; CNIH2; TIAF1; ZNF600; GPR19; TIGD3; PCDHA7; FRMD5; MAPKBP1; PYDC1; NYNRIN; DLGAP1; IPCEF1; MCTP1; EFR3B; VSNL1; PCNX2; BRSK1; KCNAB3; SCN1B; OMG; LRRC4; ZNF337; RASGEF1A; ATL1; PLEKHG5; KIAA0895L; IDNK; LINC00304; NHLH1; NXPH4; GOLGA8A; ANKLE1; LINC00205; RALGDS; CDR2L; MTUS1; MAMDC4; KPNA5; RAB37; KIAA0319; NREP; ATP2B2; ADAM11	0.00505953922174432
9	Brain_Anterior_cingulate_cortex_.BA24.	107	1132	9775	784	10907	0.00156641869199572	BCAS1; ; RASGRF1; DOC2A; PRTFDC1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; NDRG4; ACYP1; SLC17A7; MEPE; ENC1; KIF3C; ALK; PGM2L1; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; CNGB1; CIT; MMP24; NTRK2; AGAP2; AKAP6; KCNH3; TMCC2; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; SYNGAP1; CDH8; RNFT2; RAP1GAP2; STMN3; SHF; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; OMG; LRRC4; NTNG1; RASGEF1A; ATL1; SATB1; KIAA1549; IDNK; BTBD9; NHLH1; KCNAB2; NECAB2; LINC00205; GRM2; KIAA0319; NREP; ATP2B2; ADAM11	0.00518876191723583
14	Brain_Frontal_Cortex_.BA9.	107	1150	9757	784	10907	0.00263497253569558	SLC4A8; BCAS1; ; RASGRF1; DOC2A; TIAM1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; TFAP2D; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; FBXL2; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; FAXC; SLF1; NDRG4; ACYP1; SLC17A7; MEPE; ENC1; KIF3C; PGM2L1; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; CNGB1; CIT; MMP24; NTRK2; AGAP2; KCNH3; TMCC2; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; RAP1GAP2; STMN3; SLC10A5; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; DDN; DLGAP1; POU3F2; IPCEF1; EFR3B; VSTM5; SYT17; VSNL1; PCNX2; NGEF; BRSK1; KCNAB3; OMG; LRRC4; NTNG1; RASGEF1A; ATL1; SATB1; KIAA1549; IDNK; BTBD9; NHLH1; KCNAB2; NECAB2; LINC00205; GRM2; KIAA0319; NREP; ATP2B2; ADAM11	0.0082149143759921
18	Brain_Putamen_.basal_ganglia.	100	1088	9819	784	10907	0.005236853797129	BCAS1; ; RASGRF1; PRTFDC1; TIAM1; PPFIA4; TUBB3; PLCB1; SCN1A; SOX2; NA; ENO2; NACAD; OBSCN-AS1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; STRIP2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; LY6G5C; MEPE; ENC1; KIF3C; GPR137C; TMEM132A; AP4S1; CLSTN3; SAMD14; RPS6KL1; CCDC88A; FMNL2; CIT; MMP24; NTRK2; AGAP2; KCNH3; TMCC2; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; OPRL1; SLC45A1; CSPG5; CDH8; RNFT2; MAP4K4; STMN3; CDK18; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; MSANTD1; DDN; DLGAP1; POU3F2; MCTP1; EFR3B; ITPKB; VSNL1; PCNX2; CALB1; NGEF; BRSK1; OMG; LRRC4; RASGEF1A; ATL1; HTR1D; IDNK; SPEF1; BCL11B; BTBD9; NHLH1; KCNAB2; NECAB2; KIAA0319; MEIS2; ATP2B2; ADAM11	0.0154196250693243
8	Brain_Amygdala	100	1106	9801	784	10907	0.00834627215506807	BCAS1; ; RASGRF1; DOC2A; PRTFDC1; TIAM1; PPFIA4; TUBB3; CACNB3; PLCB1; SCN1A; TFAP2D; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; FBLL1; SLC7A11; ARHGAP33; CARMIL2; TMEM121B; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; RGS17; SLC17A7; MEPE; ENC1; KIF3C; ALK; PGM2L1; GPR137C; TMEM132A; AP4S1; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; MMP24; NTRK2; AGAP2; KCNH3; TMCC2; C12orf76; SYT5; TMEM178A; PTPRZ1; CXXC4; CSPG5; CDH8; RNFT2; MAP4K4; STMN3; SHF; GAD1; SH2D5; CNIH2; DLX1; SLC5A11; GPR19; FRMD5; PYDC1; DDN; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; ITPKB; VSNL1; NGEF; BRSK1; OMG; LRRC4; RASGEF1A; WDR49; ATL1; IDNK; ADD3; SPEF1; BTBD9; KCNAB2; NECAB2; LINC00205; KIAA0319; ATP2B2; ADAM11	0.0222307151923277
24	Cervix_Ectocervix	111	1245	9662	784	10907	0.00838894912918028	COL1A1; FAM20A; MIR205HG; KSR1; ; ZNF618; MANCR; CACNB3; SH3PXD2A; PRDM8; TPRG1; SELP; WNT16; NA; NPR2; MEX3A; ARHGEF40; LINC01214; ATG9B; DST; ADGRF1; IFITM1; SCEL; MUC20; CYP24A1; KRTCAP2; DBN1; MCUB; CRISPLD2; ELF3; MEIS1; ANXA1; RAB31; WSB1; HOXB1; NINL; TRANK1; MMP11; C11orf95; C1QTNF6; NOSTRIN; P3H2; CCDC74B; FZD2; SMO; CCDC102A; AMIGO2; RAB42; TMEM39B; ESPL1; CHD3; MYLIP; PTPRS; DDAH2; C1R; SYNGAP1; LINC00960; PRICKLE2; WDR27; MRC2; MELTF; TEAD2; PPM1M; PLEKHA5; ADAMTS10; NYNRIN; CDH3; TMPRSS11D; XXYLT1; PHF19; BDH2; ITPKB; GRHL3; NCCRP1; SOX4; LGALS1; MASP1; LGI4; CMTM3; LAMA3; HES2; EVPL; LINC02614; NR2F1; ACIN1; NTNG1; GAL3ST4; NRM; BMPER; PCDHGA6; ZNF43; EPB41L4A; PLEKHH2; PHC1; PTPN13; PCOLCE; ZNF300; KRTDAP; INVS; KRT78; HYI; COL6A1; COL24A1; CENPW; FXYD5; KLK14; SH3BP1; PLA2G4D; NASP; PTK7; HOXD3	0.0222307151923277
49	Testis	38	421	10486	784	10907	0.0849489743734384	; SHOC1; RPGRIP1; NA; CATSPERG; LINC00705; LINC01214; LINC02742; LINC01206; CCDC27; CCDC150; LINC00326; ADAM32; DCAF4L1; CCDC74B; C1orf100; TTLL10; DDX43; FRG2C; STK31; DNAAF3; CDC25C; IQCN; MAJIN; TMCO2; STAG3; EID3; FSCN3; RIBC2; LINC01191; KIF2C; ACRV1; KIF24; TBC1D29P; SRRM5; CCDC168; YBX2; TESMIN	0.214395030561535
20	Brain_Substantia_nigra	93	1142	9765	784	10907	0.105016828466378	SLC4A8; BCAS1; ; RASGRF1; PRTFDC1; TUBB3; SCN1A; SOX2; NA; ENO2; NACAD; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; SLC7A11; RHBDL2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; ACYP1; SLC17A7; MEPE; KIF3C; PGM2L1; GPR137C; TMEM132A; MCM7; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; NTRK2; AGAP2; AKAP6; TMCC2; C12orf76; SYT5; TMEM178A; CPNE2; PTPRZ1; CXXC4; SLC45A1; CSPG5; CDH8; RNFT2; MAP4K4; STMN3; CDK18; FA2H; GAD1; CNIH2; SLC5A11; GPR19; FRMD5; IFT80; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; ITPKB; VSNL1; BRSK1; DOCK10; OMG; LRRC4; RASGEF1A; WDR49; ATL1; IDNK; NHLH1; KCNAB2; NECAB2; LINC00205; RALGDS; DHFR; TMEM63A; CDR2L; ZNF713; KIAA0319; ATP2B2	0.252995086759911
25	Cervix_Endocervix	109	1360	9547	784	10907	0.114968684337124	COL1A1; FAM20A; KSR1; ; STING1; ZNF618; CACNB3; SH3PXD2A; SELP; NA; NPR2; MEX3A; GALNT6; ARHGEF40; HOXB3; CCDC74A; ODF2L; ENPP3; LINC02783; IFITM1; HOXB2; CYP24A1; PYROXD2; KRTCAP2; MCUB; CRISPLD2; ACP6; MEIS1; RAB31; WSB1; CDK3; TRANK1; MMP11; CAPN12; PLEKHS1; DNAJB13; C11orf95; C1QTNF6; RNF207; CCDC74B; NCOA5; C20orf96; EVA1A; PHYKPL; SMO; CCDC102A; TMEM39B; CHD3; MYLIP; DDAH2; C1R; SYNGAP1; LINC00960; PRICKLE2; CFAP52; WDR27; MRC2; MELTF; TEAD2; PPM1M; PLEKHA5; ADAMTS10; NYNRIN; ME3; RUNX2; PHF19; PCDHB13; BDH2; SOX4; MASP1; PER2; CMTM3; LINC02614; NR2F1; ACIN1; NRM; RERE; RCBTB2; BMPER; PCDHGA6; PRR29; ZNF726; ZNF43; AMT; MOV10; SLC35E2B; PLEKHH2; WFDC2; PHC1; PCOLCE; INVS; HYI; MFSD10; LRCH3; TMEM63A; COL6A1; ZNF609; COL24A1; KPNA5; NCKAP5L; FXYD5; CPNE1; HHAT; WDR6; NASP; MEIS2; PTK7; HOXD3; DRC3	0.26492783782033
2	Adipose_Visceral_.Omentum.	109	1370	9537	784	10907	0.131662012844622	CFI; FAM20A; ; PLAT; STING1; CALB2; PODXL; IFI16; SELP; FOSL1; NOD1; NA; NAV1; ITSN1; ARHGEF40; HOXB3; BTN3A2; IDO1; ODF2L; ACACB; IFITM2; ID3; IFITM1; HOXB2; ARID5A; C1RL; CD96; NFATC2; GMFG; NGF; MCUB; CMTM7; CRISPLD2; NOS3; SOCS3; MECOM; PLEKHG2; KANK3; PPFIBP1; PLAU; TFPI2; CRIM1; C11orf95; NOSTRIN; BATF3; EPB41L2; CYP26B1; ESAM; THRSP; PHYKPL; RAB42; LY96; GDPD5; TM4SF18; CPNE2; PTPRS; DDAH2; C1R; WARS1; STON1; PRICKLE2; TMEM150C; ADM5; LIPE; CCDC68; MFNG; SPACA6P-AS; MELTF; TEAD2; SH3TC1; LOXL2; MIR4435-2HG; ADAMTS10; APOL1; SGO2; MCTP1; CBLB; KLB; LGALS1; AREG; CMTM3; KIAA0040; NR2F1; SERPINH1; ERAP2; LXN; PFKFB3; BMPER; PCSK5; TRIB2; C2CD2; CHST4; PKD1L1; EPB41L4A; HNMT; HSD3B7; DLL4; GPR183; PCOLCE; KIRREL1; INVS; JDP2; ARHGAP29; MET; FIGN; ACOX1; ACAA2; FXYD5; HOXD3	0.29075361169854
22	Cells_EBV.transformed_lymphocytes	123	1579	9328	784	10907	0.171185330206798	LGALS9; KSR1; ; LCK; LAG3; TRIM22; IFI16; NA; PTAFR; IL7; RUFY4; LINC01547; INPP5B; BTN3A2; LINC01800; AIM2; NLRC5; IFITM1; CENPE; HELLS; CARMIL2; TROAP; GMFG; PTPN6; MCUB; LINC01588; FANCA; GTSE1; IQGAP3; DNMT3A; KIF20B; FANCI; CHEK2; WDR54; DOK3; PFKFB4; SMC4; MZB1; AURKB; MCM7; TICRR; BATF3; TOP2A; APOBEC3C; SGO1; CDCA3; KIF18B; ETV4; MAP2K6; IL24; ARHGDIB; RAB42; HMGB2; ESPL1; BLM; HJURP; IL12RB2; CENPF; FNBP1; ITGB2; LIG1; PIK3CD; WARS1; CENPK; ASPM; E2F2; KIF14; MFNG; CD79A; RAD54L; KIF15; BLK; LINC01572; DEPDC1B; CDC25C; KNL1; OSBPL3; SMC2; PHF19; IPCEF1; SGO2; ST6GAL1; SIGLEC15; POLQ; ABRACL; PCLAF; NUF2; DOCK10; MALT1; ERAP2; FCMR; FASTKD1; NRM; STAG3; RCBTB2; ARHGAP30; ITGAL; KIF20A; SPAG5; GEN1; DIAPH3; MTFR2; SKA3; GPR132; FBXO16; KIF2C; EIF2AK2; GPR183; APOBEC3B; ZWINT; ANKLE1; TK1; DHFR; CDC45; ZNF609; CENPW; PRIM2; CEP128; SH3BP1; NASP; ADAM8; KNTC1; NDC80	0.362912900038413
42	Pituitary	88	1141	9766	784	10907	0.250813354398524	SLC4A8; ; ADAM28; ACOT11; B4GALNT3; SPRED3; NA; NACAD; OBSCN-AS1; LINC01547; CCDC74A; ATG9B; AIM2; BMP5; TRIM45; MUC20; FBLL1; COL28A1; GPR3; SPATA6L; ARHGAP33; FBXL2; LINC01597; ATAT1; ACP6; DNMT3A; ARHGEF38; WDR54; CDK3; ACYP1; ALK; REC8; HCN3; DNAH5; RPS6KL1; GPR68; CCDC189; CDCA3; ETV4; DTX3; CCDC74B; C20orf96; KCNH3; SMO; BPIFB4; SYT5; TNFRSF25; CXXC4; SLC45A1; SYNGAP1; RNFT2; SLC10A5; NAA40; ZNF594; GPR19; ZNF789; VWA5A; IFT80; IFT88; CCDC148; ME3; PCDHB13; SYT17; PCNX2; LINC02614; CCDC153; PLEKHG5; PRR29; IL11; KIAA0895L; AMT; MOV10; MOK; SLC35E2B; FBXO16; PHC1; DOK7; LINC00205; RALGDS; RAB36; CCDC84-DT; MAMDC4; STAT4; WDR6; ZNF713; SLC26A11; LRRC56; DRC3	0.511273376273913
37	Minor_Salivary_Gland	102	1353	9554	784	10907	0.313221475992849	FAM20A; MIR205HG; ; AQP5; ANKRD36C; ADAM28; SMIM31; RHOV; IFI16; MUC4; TMC5; KRT3; NA; MEX3A; GALNT6; B3GNT6; CP; LINC01547; ADGRF1; ENPP3; MUC20; PYROXD2; KRTCAP2; C1RL; FAM177B; RHBDL2; NFATC2; GALNT5; ELF3; ACP6; IKBKB; ARHGEF38; ANXA1; CDK3; MMP11; PLEKHS1; MZB1; CFTR; SLC2A9; NOSTRIN; DNAH5; RNF207; ETV6; HES1; ETV4; LINC01814; SLC25A37; RBBP8NL; LUCAT1; SMO; RAB42; EML4; RNF43; RAP1GAP2; LINC00960; TMEM150C; LIMK2; MELTF; ST6GALNAC1; NAA40; IGFL1; TCN1; VWA5A; CDH3; CCDC148; TMPRSS2; TMPRSS11D; ZNF69; SCIN; RUNX2; PCDHB13; ST6GAL1; SOX4; ABRACL; PER2; ARSJ; LAMA3; KIAA0040; LXN; STK38; RCBTB2; KIAA1549; MGAM2; GEN1; ARHGAP27; CHST4; EPB41L4A; WFDC2; CLCNKB; LINC02068; ERBB3; TLR2; TMEM63A; MET; CX3CL1; MTUS1; TEN1; KLHL24; HHAT; MEIS2; SERINC5; PTK7	0.614842156578555
27	Colon_Transverse	111	1516	9391	784	10907	0.430697933222065	LGALS9; LGALS9B; ; PLAT; CAPN13; LGALS9C; EFNA2; SMIM31; MANCR; SULT1A1; MUC4; ACOT11; B4GALNT3; TMC5; SCN9A; NA; VSIG2; B3GNT6; IL7; HOXB3; LGALS2; BMP5; HHLA2; ENPP3; ADAM19; HOXB2; MUC20; KRTCAP2; MTMR11; TROAP; PRELID2; RHBDL2; MUC3A; GALNT5; FGFR4; LINC01588; ELF3; IQGAP3; MECOM; ZACN; DNMT3A; CDK3; MZB1; CFTR; DHRS9; HCN3; LINC01224; MAP2K6; P3H2; LINC01814; ACY3; PHYKPL; RAB42; TERT; EML4; CPNE2; AOC1; PTPRH; PIK3C2B; CASP6; RNF43; TMEM176B; STON1; SLC10A5; CCDC68; E2F2; LIMK2; ST6GALNAC1; ZNF600; ZNF789; CEACAM5; GALR2; VWA5A; TMPRSS2; ZNF124; ZNF69; CDHR2; SCIN; ADAMTS14; PLEK2; LINC01559; MASP1; ABRACL; HES2; LINC02614; FASTKD1; RCCD1; GUCY1A1; LXN; LTK; STK38; SATB1; PCSK5; MGAM2; GEN1; ARHGAP27; AMT; HNMT; APOBEC3B; PPARGC1B; ERBB3; TK1; HYI; TMEM63A; COL24A1; ACOX1; ACAA2; KRCC1; SH3BP1; SERINC5; HOXD3	0.815249659313193
19	Brain_Spinal_cord_.cervical_c.1.	86	1180	9727	784	10907	0.46234038066589	SLC4A8; BCAS1; ; RASGRF1; PRTFDC1; TIAM1; TUBB3; SCN1A; SOX2; NA; ENO2; NACAD; TMOD2; DST; LRP2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; ARHGAP33; RHBDL2; ATAT1; PRKCG; TMEM145; PRLH; MPP2; NDRG2; MEPE; KIF3C; GPR137C; TMEM132A; MCM7; SAMD14; RPS6KL1; EPB41L2; CCDC88A; FMNL2; CNGB1; CIT; AGAP2; TMCC2; C12orf76; TMEM178A; CPNE2; PTPRZ1; CSPG5; CDH8; RNFT2; MAP4K4; STMN3; CDK18; FA2H; GAD1; CNIH2; TIAF1; SLC5A11; GPR19; PCDHA7; FRMD5; IFT80; CCDC148; SCIN; DLGAP1; POU3F2; EFR3B; ITPKB; VSNL1; BRSK1; DOCK10; OMG; WDR49; ATL1; IDNK; NHLH1; NECAB2; RALGDS; DHFR; TMEM63A; CDR2L; MTUS1; ZNF713; KIAA0319; ATP2B2	0.844966902596282
40	Ovary	102	1420	9487	784	10907	0.520418563908334	CFI; ; DNAH2; LAG3; ZNF618; CILP2; PRTFDC1; SYNE1; CACNB3; NOD1; NA; MEX3A; INPP5B; CCDC74A; TRIM45; IFITM1; FHL2; PYROXD2; ARHGAP33; MTMR11; C1RL; NGF; FGFR4; MEIS1; DNMT3A; CHEK2; C4BPB; NINL; MMP11; PPFIBP1; C11orf95; EPB41L2; GNGT1; DTX3; NCOA5; C20orf96; PHYKPL; SMO; TMEM39B; CHD3; LINC01116; C1R; BACH2; SYNGAP1; ANTXR1; TMEM150C; WDR27; CCDC68; MRC2; SPACA6P-AS; ZNF594; PLEKHA5; NYNRIN; CDH3; ASIP; FAM189A2; ZNF69; ME3; PHF19; PCDHB13; BDH2; RALGPS2; SOX4; CMTM3; DOCK10; LINC02614; NR2F1; RCCD1; ACIN1; ZNF337; LXN; RCBTB2; PCDHGA6; PCSK5; KIAA0895L; ZNF43; TRIB2; AMT; MOV10; SLC35E2B; PLEKHH2; HNMT; GOLGA8A; PHC1; PTPN13; LINC00205; ZNF300; INVS; HYI; MFSD10; LRCH3; CCDC84-DT; COL6A1; ZNF609; FIGN; KPNA5; WDR6; NASP; SLC26A11; SERINC5; PTK7; HOXD3	0.91940612957139
34	Kidney_Cortex	97	1358	9549	784	10907	0.545043103926256	CFI; FAM20A; ; PLAT; ABCA4; ZNF618; PODXL; GPRC5C; ACOT11; AQP2; NA; IL1RL1; SPTLC3; HOXB3; LGALS2; ADGRF1; LRP2; NLRP9; ENPP3; HOXB2; MUC20; PLXNB1; CYP24A1; ERP27; CMTM7; FGFR4; ACP6; MECOM; ARHGEF38; HOXB1; CDK3; NINL; AQP6; CAPN12; P2RY6; PLAU; SLC2A9; NOSTRIN; SULT1C2; RNF207; GNGT1; P3H2; ACY3; EVA1A; PHYKPL; SMO; KIFC3; TM4SF18; AOC1; LINC01116; LINC01983; CASP6; UNC5CL; TMEM176B; FAM151A; MELTF; SH3TC1; SLC16A9; HAAO; CCDC148; ZNF124; OSBPL3; ZNF69; SCIN; ME3; APOL1; BDH2; ST6GAL1; CALB1; ABRACL; NR2F1; NTNG1; ALDOB; KIAA1549; SPAG5; IL11; RHOBTB1; IDNK; TRIB2; MOV10; EPB41L4A; ITGA3; WFDC2; HSD3B7; CLCNKB; LINC02068; FNIP2; HYI; MFSD10; RAB36; ARHGAP29; MET; TEN1; ACAA2; HHAT; ITGB6; HOXD3	0.931847887357792
